Date,alpha,investing,yahoo,tview,bloomberg,reuters,economatica,google
2019-07-10,41.4375,48.75,41.4374885559082,41.470592,52.13,45.74188299,41.442184397,46.04
2019-07-11,41.3739,48.67,41.37389373779297,41.406949,52.05,45.67168635,41.378586186,50.11
2019-07-12,41.1831,48.45,41.18312454223633,41.216025,51.81,45.46109644,41.187791552,
2019-07-15,41.8826,49.27,41.88262176513672,41.916083,52.69,46.23325944,41.887371875999996,52.69
2019-07-16,42.1688,49.61,42.16878128051758,42.202472,53.05,46.549144299999995,42.173563826999995,53.05
2019-07-17,41.8826,49.27,41.88262176513672,41.916083,52.69,46.23325944,41.887371875999996,52.69
2019-07-18,41.8031,49.18,41.80313491821289,41.836532,52.59,46.14551364,41.807874112,52.59
2019-07-19,41.9065,49.3,41.90647506713867,41.939951,52.72,46.25958318,41.911221205,52.72
2019-07-22,41.6919,49.05,41.69185256958008,41.72516,52.45,46.02266953,41.696577242,52.45
2019-07-23,41.1434,48.4,41.14337539672852,41.176247,51.76,45.41722354,41.14804267,51.76
2019-07-24,40.2611,47.36,40.26105499267578,40.29322,50.65,44.44324522,40.265617489,50.65
2019-07-25,40.1339,47.21,40.133872985839844,40.165936,50.49,44.30285195,40.138421066999996,50.49
2019-07-26,39.9272,46.97,39.92720031738281,39.959099,50.23,44.07471288,39.93172688,50.23
2019-07-29,39.951,47.0,39.9510498046875,39.982963,50.26,44.10103662,39.95557621,50.26
2019-07-30,39.7523,46.76,39.75232315063477,39.784082,50.01,43.88167213,39.7568318,50.01
2019-07-31,39.5933,46.58,39.59334945678711,39.62498,49.81,43.70618054,39.597836271,49.81
2019-08-01,38.4726,45.26,38.472557067871094,38.503294,48.4,42.46896483,38.476917798,52.41
2019-08-02,38.0274,44.74,38.02742004394531,38.0578,47.84,41.97758838,38.03173032,43.16
2019-08-05,36.5648,43.01,36.56482696533203,36.594038,46.0,40.36306575,36.568971461,49.0
2019-08-06,37.0577,43.59,37.057655334472656,37.087261,46.62,40.90708968,37.061857598,
2019-08-07,36.9464,43.46,36.946372985839844,36.975889,46.48,40.78424556,36.950560729,50.95
2019-08-08,37.5028,44.12,37.5027961730957,37.532755,47.18,41.39846613,37.507045077,47.18
2019-08-09,36.1594,42.54,36.1594352722168,36.188323,45.49,39.91556219,36.163532865,
2019-08-12,35.8971,42.23,35.897117614746094,35.925799,45.16,39.62600107,35.901190243,
2019-08-13,36.9623,43.48,36.9622688293457,36.9918,46.5,40.80179472,36.966460282,46.5
2019-08-14,35.6746,41.97,35.67455291748047,35.70305399999999,44.88,39.38031284,35.678596504,44.88
2019-08-15,34.8876,41.04,34.88761520385742,34.915485,43.89,38.51162947,34.89156864,43.89
2019-08-16,34.7286,40.85,34.72863006591797,34.75638,43.69,38.33613788,34.732573112,43.69
2019-08-19,34.6968,40.82,34.69684219360352,34.724562,43.65,38.30103956,34.700774005999996,43.65
2019-08-20,34.8479,40.99,34.84786605834961,34.875709,43.84,38.46775657,34.851819758000005,43.84
2019-08-21,35.0943,41.28,35.094284057617195,35.122323,44.15,38.73976854,35.098262825999996,44.15
2019-08-22,34.8876,41.04,34.88761520385742,34.915485,43.89,38.51162947,34.89156864,43.89
2019-08-23,34.4027,40.47,34.40272903442383,34.430215999999994,43.28,37.97638012,34.406632279,43.28
2019-08-26,34.0212,40.02,34.021183013916016,34.048365000000004,42.8,37.555200299999996,34.025043012,42.8
2019-08-27,34.4345,40.51,34.43452835083008,34.462038,43.32,38.01147844,34.438431385,43.32
2019-08-28,34.5617,40.66,34.561710357666016,34.589321000000005,43.48,38.15187171,34.565627807,43.48
2019-08-29,35.8494,42.17,35.84942626953125,35.878066,45.1,39.57335359,35.853491585,45.1
2019-08-30,36.223,42.61,36.22302627563477,36.251964,45.57,39.98575883,36.227131076,45.57
2019-09-02,36.5728,43.02,36.57276916503906,36.601992,46.01,40.37184033,36.576921238000004,
2019-09-03,36.1833,42.57,36.18327713012695,36.212187,45.52,39.94188593,36.187382194,
2019-09-04,36.9782,43.5,36.97816467285156,37.00771,46.52,40.81934388,36.982359834,52.35
2019-09-05,36.9782,43.5,36.97816467285156,37.00771,46.52,40.81934388,36.982359834,48.54
2019-09-06,36.9225,43.44,36.92252731323242,36.952024,46.45,40.75792182,36.9267114,
2019-09-09,38.0672,44.78,38.06716537475586,38.097575,47.89,42.02146127,38.071479202,47.89
2019-09-10,38.3454,45.11,38.34537887573242,38.37601,48.24,42.32857156,38.349721376,45.67
2019-09-11,38.1149,44.84,38.1148567199707,38.145308,47.95,42.07410875,38.11917786,
2019-09-12,39.49800000000001,46.46,39.49795913696289,39.529516,49.69,43.60088559,39.502438955,51.44
2019-09-13,39.5775,46.56,39.577449798583984,39.60907,49.79,43.68863138,39.581936719,49.79
2019-09-16,38.6236,45.44,38.62358856201172,38.654442,48.59,42.63568184,38.62796355,48.59
2019-09-17,38.87,45.73,38.86999893188477,38.901055,48.9,42.9076938,38.874406619,48.9
2019-09-18,38.4726,45.26,38.472557067871094,38.503294,48.4,42.46896483,38.476917798,48.4
2019-09-19,38.409,45.18,38.40896606445313,38.439651,48.32,42.39876819,38.413319587,48.32
2019-09-20,38.4885,45.28,38.48845291137695,38.519201,48.42,42.48651399,38.492817351,48.42
2019-09-23,38.2341,44.98,38.23408889770508,38.264634,48.1,42.20572744,38.238424506,48.1
2019-09-24,37.3041,43.88,37.30406951904297,37.333874,46.93,41.17910164,37.308300667,46.93
2019-09-25,38.0433,44.75,38.04331970214844,38.073711,47.86,41.99513753,38.047629873000005,47.86
2019-09-26,38.0433,44.75,38.04331970214844,38.073711,47.86,41.99513753,38.047629873000005,47.86
2019-09-27,37.8843,44.57,37.88433837890625,37.914606,47.66,41.81964594,37.888634344,47.66
2019-09-30,37.9559,44.65,37.95587921142578,37.986203,47.75,41.89861716,37.960182331999995,47.75
2019-10-01,37.9241,44.61,37.9240837097168,37.954381,47.71,41.86351884,37.928383227,53.1
2019-10-02,35.8494,42.17,35.84942626953125,35.878066,45.1,39.57335359,35.853491585,
2019-10-03,36.1197,42.49,36.11968994140625,36.148545,45.44,39.87168929,36.123783983,
2019-10-04,37.0338,43.57,37.03380966186523,37.063397,46.59,40.88076594,37.038008269,51.76
2019-10-07,36.5966,43.05,36.596622467041016,36.62586,46.04,40.39816406,36.600770567,52.13
2019-10-08,36.0243,42.38,36.0243034362793,36.053083,45.32,39.76639434,36.028386665999996,
2019-10-09,36.3025,42.71,36.302513122558594,36.331514,45.67,40.07350462,36.30662884,48.24
2019-10-10,37.5505,44.17,37.55048751831055,37.580488,47.24,41.45111361,37.554743735,47.24
2019-10-11,38.6633,45.48,38.663330078125,38.694217,48.64,42.67955474,38.667712431999995,
2019-10-14,38.1467,44.88,38.14665222167969,38.17713,47.99,42.10920707,38.150976966,47.99
2019-10-15,38.0831,44.8,38.08306121826172,38.113486,47.91,42.03901043,38.087378755,47.91
2019-10-16,37.2007,43.76,37.20073699951172,37.230455,46.8,41.06503211,37.204953574,46.8
2019-10-17,37.1292,43.68,37.12919616699219,37.158858,46.71,40.98606089,37.133405586,46.71
2019-10-18,36.5887,43.04,36.58867645263672,36.61790300000001,46.03,40.38938948,36.592820791,46.03
2019-10-21,37.5266,44.15,37.52664184570313,37.55662,47.21,41.42478987,37.530894406,47.21
2019-10-22,37.5982,44.23,37.598182678222656,37.628217,47.3,41.50376108,37.602442394,47.3
2019-10-23,37.4472,44.05,37.44715881347656,37.477069,47.11,41.33704407,37.451396642,47.11
2019-10-24,37.161,43.72,37.160987854003906,37.19068,46.75,41.02115921,37.165204691999996,46.75
2019-10-25,38.5997,45.41,38.5997428894043,38.630577,48.56,42.6093581,38.604114220999996,48.56
2019-10-28,38.711,45.54,38.71102523803711,38.74195,48.7,42.73220221,38.715411091,48.7
2019-10-29,38.6713,45.49,38.67127990722656,38.702175,48.65,42.68832932,38.675662209,48.65
2019-10-30,38.6236,45.44,38.62358856201172,38.654442,48.59,42.63568184,38.62796355,48.59
2019-10-31,37.5187,44.14,37.51869583129883,37.548666,47.2,41.41601529,37.52294463,47.2
2019-11-01,38.5044,45.3,38.50434875488281,38.535112,48.44,42.50406315,38.508716904,52.38
2019-11-04,39.6013,46.59,39.60129928588867,39.63293400000001,49.82,43.71495512,39.605786048,51.79
