Date,alpha,investing,yahoo,tview,bloomberg,reuters,economatica,google
2018-08-29,27.9423,25.28,26.22559928894043,24.440483,28.94,25.1349707,25.124151962,28.94
2018-08-30,26.8416,24.29,25.19252586364746,23.477728,27.8,24.14485783,24.134465257,27.8
2018-08-31,27.2085,24.62,25.536884307861328,23.798646,28.18,24.47489545,24.464360825,28.18
2018-09-03,26.8222,24.28,25.18333625793457,23.469167,27.78,24.13605573,24.125663604,34.8
2018-09-04,26.5905,24.07,24.96577262878418,23.266412,27.54,23.92753689,23.917234545,33.41
2018-09-05,26.745,24.21,25.11081886291504,23.401582,27.7,24.06654945,24.056187251,31.7
2018-09-06,27.4209,24.82,25.74538993835449,23.992957,27.7,24.6747294,24.66410534,
2018-09-10,27.6719,25.05,25.98108291625977,24.212614,28.66,24.90062481,24.889903488,33.19
2018-09-11,26.7192,24.19,25.086639404296875,23.379053,27.673,24.04338069,24.033028466999998,33.85
2018-09-12,26.7965,24.26,25.159162521362305,23.446641,27.753,24.11288697,24.10250482,
2018-09-13,26.6485,24.12,25.02016639709473,23.317102,27.6,23.9796666,23.96934181,27.6
2018-09-14,27.1184,24.55,25.461336135864247,23.728248,28.087,24.40249647,24.391989624,28.09
2018-09-17,27.762,25.13,26.06568717956543,24.291463,28.753,24.98171547,24.970959233000002,28.75
2018-09-18,27.7363,25.11,26.041522979736328,24.268934,28.727,24.95854671,24.947800449000002,28.73
2018-09-19,27.9294,25.28,26.222814559936523,24.437898,28.927,25.13231241,25.121491330999998,28.93
2018-09-20,27.7492,25.12,26.053606033325195,24.280199,28.74,24.97013109,24.959379841,28.74
2018-09-21,28.2191,25.54,26.49477958679199,24.691345,29.227,25.39296096,25.382027655,29.23
2018-09-24,27.5174,24.91,25.836034774780273,24.077441,28.5,24.76161225,24.750950781999997,28.5
2018-09-25,27.5818,24.97,25.896472930908203,24.133761,28.567,24.81953415,24.808847741999998,28.57
2018-09-26,27.8843,25.24,26.180509567260746,24.398473000000006,28.88,25.09176708,25.080963459,28.88
2018-09-27,28.6503,25.93,26.89969825744629,25.068698,29.673,25.78103769,25.769937293,29.67
2018-09-28,28.4057,25.71,26.67004203796387,24.854678,29.42,25.56093447,25.549928841999996,29.42
2018-10-01,28.087,25.42,26.37078857421875,24.575793,29.08,25.27412598,25.263241439,29.63
2018-10-02,29.1687,26.4,27.38644790649414,25.522316,30.2,26.24754486,26.236241109,
2018-10-03,30.4888,27.6,28.62578392028809,26.677299,31.567,27.43534766,27.423532374,
2018-10-04,30.5209,27.63,28.65601348876953,26.705471000000006,31.6,27.46431846,27.452490696999998,33.57
2018-10-05,30.4179,27.53,28.559289932250977,26.615326,31.493,27.3716119,27.359824061999998,32.57
2018-10-08,32.2273,29.17,30.25808334350586,28.198497,33.367,28.99977087,28.987281844,28.82
2018-10-09,32.0598,29.02,30.10090065002441,28.052013,33.193000000000005,28.84912271,28.836698561,28.66
2018-10-10,30.9524,28.02,29.06106758117676,27.082953000000003,32.047,27.85252719,27.840532231999997,32.05
2018-10-11,30.5853,27.69,28.71646881103516,26.761811,32.047,27.52226006,27.510407344,
2018-10-15,30.9394,28.01,29.04897499084473,27.071684,32.033,27.84093887,27.828948903,32.03
2018-10-16,32.1757,29.12,30.209716796875,28.153426,33.313,28.95341759,28.940948526,33.31
2018-10-17,31.841,28.82,29.89536476135254,27.860454,32.967,28.65212127,28.639781961999997,32.97
2018-10-18,30.8944,27.96,29.00665664672852,27.032246,31.987,27.80037974,27.78840725,31.99
2018-10-19,30.8622,27.94,28.97642517089844,27.004076,31.953000000000007,27.77140894,27.759448925999997,31.95
2018-10-22,31.3129,28.34,29.39961814880371,27.398461,32.42,28.17700015,28.164865455999998,32.42
2018-10-23,31.4224,28.44,29.50239181518555,27.494239,32.533,28.27550087,28.263323756,32.53
2018-10-24,30.6047,27.7,28.734607696533203,26.778713,31.687,27.53964254,27.527782338,31.69
2018-10-25,30.9587,28.02,29.06711578369141,27.088588,32.053000000000004,27.85832135,27.846323896999998,32.05
2018-10-26,31.5383,28.55,29.61120414733887,27.595653,32.653,28.37979575,28.36757372,32.65
2018-10-29,30.9587,28.02,29.06711578369141,27.088588,32.053000000000004,27.85832135,27.846323896999998,32.05
2018-10-30,31.8666,28.84,29.919536590576172,27.882991,32.993,28.67529791,28.66294862,32.99
2018-10-31,31.7121,28.7,29.77444076538086,27.747772,32.833,28.53623807,28.523948667,32.83
2018-11-01,32.1662,29.12,30.20077896118164,28.145107,32.833,28.94486329,28.932385426,30.25
2018-11-05,32.514,29.43,30.52734375,28.449440000000006,33.653,29.25784339,29.245230603000003,32.05
2018-11-06,32.7202,29.62,30.720861434936523,28.629784,33.867,29.44331308,29.430620336999997,26.64
2018-11-07,32.7524,29.65,30.7510986328125,28.657962,33.9,29.47229272,29.459587483000004,28.24
